[ESP=00:06:38.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.687801361083984, acc_x_g: 0.1669921875, acc_y_g: 0.9873046875, acc_z_g: -0.11474609375, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.4268292784690857}
[ESP=00:06:38.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.98095703125, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.9794921875, acc_z_g: -0.11474609375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:38.318] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16748046875, acc_y_g: 0.98095703125, acc_z_g: -0.115234375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.330] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 27.8799991607666, pressure_hpa: 955.3099975585938}
[ESP=00:06:38.332] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16748046875, acc_y_g: 0.98095703125, acc_z_g: -0.115234375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.9814453125, acc_z_g: -0.11181640625, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1669921875, acc_y_g: 0.9814453125, acc_z_g: -0.11328125, gyro_x_dps: 0.4878048896789551, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3658536672592163}
[ESP=00:06:38.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={in0_c: 30.734466552734375, in1_c: 31.421234130859375, in2_c: 27.79217529296875}
[ESP=00:06:38.390] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.687801361083984, acc_x_g: 0.16748046875, acc_y_g: 0.97900390625, acc_z_g: -0.11376953125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16748046875, acc_y_g: 0.97802734375, acc_z_g: -0.11474609375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.428] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.11572265625, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.5487805008888245, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:38.447] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:38.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.687801361083984, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.111328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1689453125, acc_y_g: 0.97802734375, acc_z_g: -0.11328125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.687801361083984, acc_x_g: 0.1689453125, acc_y_g: 0.97802734375, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.687801361083984, acc_x_g: 0.16796875, acc_y_g: 0.97900390625, acc_z_g: -0.115234375, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1689453125, acc_y_g: 0.978515625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.9794921875, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16943359375, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1689453125, acc_y_g: 0.97802734375, acc_z_g: -0.11328125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:38.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1669921875, acc_y_g: 0.97802734375, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.9736328125, acc_z_g: -0.1162109375, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.171875, acc_y_g: 0.9677734375, acc_z_g: -0.107421875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.060975611209869385}
[ESP=00:06:38.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97705078125, acc_z_g: -0.1123046875, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:38.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16943359375, acc_y_g: 0.97998046875, acc_z_g: -0.115234375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.98095703125, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16650390625, acc_y_g: 0.9794921875, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16650390625, acc_y_g: 0.98095703125, acc_z_g: -0.11474609375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97998046875, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:38.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.9775390625, acc_z_g: -0.1123046875, gyro_x_dps: 0.792682945728302, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.97705078125, acc_z_g: -0.1123046875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16796875, acc_y_g: 0.982421875, acc_z_g: -0.11669921875, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16796875, acc_y_g: 0.97998046875, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:38.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16796875, acc_y_g: 0.9775390625, acc_z_g: -0.1123046875, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.9765625, acc_z_g: -0.1123046875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.12195122241973877}
[ESP=00:06:38.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97998046875, acc_z_g: -0.11474609375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97998046875, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16943359375, acc_y_g: 0.97802734375, acc_z_g: -0.11474609375, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:38.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16796875, acc_y_g: 0.9794921875, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.97998046875, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.97900390625, acc_z_g: -0.11376953125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16943359375, acc_y_g: 0.97900390625, acc_z_g: -0.11328125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1689453125, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16943359375, acc_y_g: 0.97314453125, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.12195122241973877}
[ESP=00:06:39.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97607421875, acc_z_g: -0.11181640625, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97998046875, acc_z_g: -0.1142578125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16650390625, acc_y_g: 0.9794921875, acc_z_g: -0.11572265625, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3658536672592163}
[ESP=00:06:39.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16796875, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:39.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16748046875, acc_y_g: 0.9794921875, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3048780560493469, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.98095703125, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:39.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16748046875, acc_y_g: 0.97802734375, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.12195122241973877}
[ESP=00:06:39.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.97705078125, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97998046875, acc_z_g: -0.11376953125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:39.319] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.97705078125, acc_z_g: -0.11279296875, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.330] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 27.8799991607666, pressure_hpa: 955.280029296875}
[ESP=00:06:39.334] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.97705078125, acc_z_g: -0.11279296875, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97802734375, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.9794921875, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={in0_c: 30.7431640625, in1_c: 31.465240478515625, in2_c: 27.7879638671875}
[ESP=00:06:39.390] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16943359375, acc_y_g: 0.9775390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.978515625, acc_z_g: -0.11376953125, gyro_x_dps: 0.4878048896789551, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:39.428] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97705078125, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.448] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.1689453125, acc_y_g: 0.9775390625, acc_z_g: -0.11328125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.9775390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:39.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.97802734375, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97900390625, acc_z_g: -0.1123046875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16796875, acc_y_g: 0.97900390625, acc_z_g: -0.11328125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.18292683362960815}
[ESP=00:06:39.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.733091354370117, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11376953125, gyro_x_dps: 0.7317073345184326, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16748046875, acc_y_g: 0.9765625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.1689453125, acc_y_g: 0.97705078125, acc_z_g: -0.11279296875, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.97900390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97998046875, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97900390625, acc_z_g: -0.1142578125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97900390625, acc_z_g: -0.11279296875, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.717994689941406, acc_x_g: 0.16845703125, acc_y_g: 0.978515625, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.9755859375, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.9794921875, acc_z_g: -0.11328125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.687801361083984, acc_x_g: 0.16748046875, acc_y_g: 0.97998046875, acc_z_g: -0.11376953125, gyro_x_dps: 0.6097561120986938, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16845703125, acc_y_g: 0.97802734375, acc_z_g: -0.11376953125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.3658536672592163, gyro_z_dps: 0.3048780560493469}
[ESP=00:06:39.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.97998046875, acc_z_g: -0.1142578125, gyro_x_dps: 0.5487805008888245, gyro_y_dps: 0.4878048896789551, gyro_z_dps: 0.24390244483947754}
[ESP=00:06:39.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature_c: 31.702899932861328, acc_x_g: 0.16796875, acc_y_g: 0.97802734375, acc_z_g: -0.11328125, gyro_x_dps: 0.6707317233085632, gyro_y_dps: 0.4268292784690857, gyro_z_dps: 0.3048780560493469}
